673032	58881	240298	583025	231679	
670706	847486	105899	782380	756625	
893310	587002	152107	881812	143239	
577284	217771	643867	593204	682872	
665570	791035	913549	215377	257028	
889872	687052	637525	416794	104431	
109308	152809	715967	902262	351710	
10630	252063	262179	116292	97427	
81788	625477	300304	786550	570272	
443307	42929	403919	703049	635896	
149774	431602	489914	679198	262854	
362817	632053	12889	63325	111831	
669976	725289	817295	65038	690534	
231988	75431	5580	110043	744378	
655662	191594	48950	18950	594019	
235098	462020	636711	638780	780944	
888482	788317	828421	441380	146610	
154258	420072	778426	719802	483161	
506132	68873	271433	386411	133675	
577842	618162	761761	199297	727968	
185235	854723	535437	233948	873436	
192439	468809	14551	445025	170572	
411370	396491	574764	302774	453746	
721137	456795	873581	178659	239580	
419725	684554	861109	307033	133948	
57767	500750	367986	819291	699811	
158937	620401	233629	694138	854113	
170048	502452	2017	737254	10461	
725245	211607	406715	362992	130256	
476336	700005	586814	412900	494539	
442269	448501	242076	366361	755297	
928680	40003	871923	359649	859058	
634717	134461	542442	484221	828362	
75650	270144	9910	630323	70381	
20134	418551	834643	42724	397418	
27882	134935	713298	230571	547598	
270820	672603	59082	128772	654840	
430255	120435	694606	365161	95959	
232759	615753	230183	391077	162957	
674421	82602	432864	684094	712688	
119120	320103	194222	569638	915482	
591404	213395	113400	367685	443729	
660761	254381	732207	335719	382916	
66142	765737	119226	760512	193881	
214948	609146	425509	444894	63206	
204341	182298	145572	636968	482267	
474135	371963	802133	668121	557476	
780598	875400	770634	509873	858960	
277346	233618	176324	625428	569100	
175115	691334	13932	294104	514829	
207576	508815	186958	248960	569585	
802820	453064	751646	564267	705907	
296897	101385	693745	714905	385381	
314204	558487	323764	147821	131343	
245708	41042	917616	37907	666233	
165811	212786	420550	179506	506653	
935142	2957	631344	737976	251680	
263912	219891	320619	78541	783921	
89509	928093	501181	783017	705982	
886326	713096	880344	273073	860680	
627562	134656	901485	608162	172327	
630702	773736	988	114235	16226	
123516	665253	571838	754623	82324	
823282	81518	301978	206884	712715	
701774	849049	703791	265938	311161	
88868	215247	87241	32195	104196	
563796	275633	238615	528265	883558	
26817	774842	336389	27568	504952	
905270	703740	786080	540092	521346	
868167	42469	602628	786020	802008	
931218	550777	714040	314104	432591	
641077	402736	647601	344193	50806	
751560	907752	326202	606051	115112	
825635	632631	889717	225008	276075	
73765	193261	42798	859608	349228	
180019	790759	391460	398522	255874	
256452	392723	806415	586367	706591	
301989	843319	725202	565465	250495	
775771	932901	221231	717849	601935	
336106	606467	850441	841699	447350	
742391	915227	640375	401064	837818	
605478	580847	307672	59922	42352	
563310	869029	50951	48820	134491	
757305	350572	40794	161602	531912	
291052	553248	527796	512046	334080	
192714	464028	3531	659031	368710	
66756	464405	899812	706894	865233	
416725	375356	509063	724161	51153	
167290	350454	536057	218004	15149	
670311	591184	365484	710868	752549	
513271	617796	368781	104051	192825	
318736	849420	272728	874922	187546	
257313	4662	651715	220108	711319	
579931	636597	702550	704869	39853	
369578	488034	6182	905398	705802	
21094	254805	912861	2453	28656	
728394	515487	646215	713050	235413	
454916	94769	700709	343519	32675	
888018	600596	37100	602716	436579	
364294	798522	689051	682720	566374	
728667	668173	117392	350724	636555	
439069	371581	891123	414913	373797	
535654	759182	505160	797745	151327	
740336	868536	245860	504028	275038	
831190	71142	875397	484165	673621	
927852	848222	151239	679886	210037	
717376	87649	877974	450643	438136	
577512	505587	809481	147730	536376	
799153	299259	911433	367296	712879	
125744	723508	644398	924259	290519	
535312	818432	914316	89804	365580	
650921	80639	829677	801923	760289	
102698	198394	463813	43655	264913	
901712	237042	386375	390288	647	
922514	252425	852561	896931	619484	
628424	638550	405975	888697	625792	
312370	486992	507207	289669	576560	
488662	556465	273074	381322	37483	
649238	99895	788533	176034	143313	
669321	140730	933010	118679	530781	
933420	657069	399081	848965	233095	
81549	156484	871408	103399	661056	
560183	31644	211032	683265	321077	
403467	787802	493417	676304	784999	
530664	388526	884658	935072	180435	
90954	667376	320928	86948	785818	
467585	636243	121982	866429	164303	
354840	563853	873442	842123	667016	
597482	81401	698423	808277	764429	
635375	827619	231326	744668	566906	
79309	891207	571307	26950	889262	
751506	670559	619621	688309	757270	
84534	771769	72609	206280	317294	
236675	176995	880910	173101	82102	
227021	770346	163266	541320	257718	
543571	792570	148320	774660	600221	
331101	853732	554411	518284	496557	
122768	885665	230100	358264	253069	
50353	442562	87822	675617	264717	
404879	528168	57587	901664	317144	
139452	191669	703365	855374	732752	
24066	461928	588305	725041	852463	
804402	672017	385291	421796	806176	
881611	544328	754824	174694	902355	
70877	777703	24012	711354	516303	
841384	179216	660346	898735	143863	
40473	654062	888187	743601	572419	
300034	383542	650222	888103	724458	
181781	371600	75571	566835	793159	
881510	127541	16582	315430	301999	
534813	386070	695577	174700	160407	
827755	79068	892278	551085	593678	
652016	591321	863615	603187	14018	
115130	902984	13435	765115	470182	
353769	562771	457657	429103	192589	
866692	926488	319894	883037	304901	
237768	96945	306846	933108	271409	
83128	823846	903132	38389	437914	
175905	306281	645111	102503	909231	
275004	217396	491310	288202	598387	
577368	257846	224141	98008	686712	
32606	27683	676184	905155	526596	
596960	205906	239416	903570	754889	
510588	602573	641718	92815	640726	
695508	821375	9990	19714	923642	
535096	294481	756913	642281	198558	
418283	282632	456168	258300	933296	
758755	290669	576854	114034	811699	
166433	710758	80588	405613	293423	
451352	532076	895759	156053	240767	
215580	467436	125125	778225	486913	
664642	376304	397269	484539	81569	
595591	518697	916856	667634	776760	
529247	489372	683304	169085	603170	
557986	888173	929803	254449	356769	
286209	705564	504721	797843	861381	
745251	76407	7912	870139	854395	
110701	213877	846575	507733	698179	
544019	719199	832751	139970	449816	
672495	668981	555064	34894	837829	
774109	592644	788985	383007	846856	
761630	668979	615404	329334	145917	
155880	690460	222087	716447	239694	
692358	826911	453334	601916	397628	
767388	761810	732702	663123	901543	
798394	14713	633507	32553	49370	
150431	806425	641777	555292	252415	
167729	379905	537269	399008	325114	
682949	170763	78557	520912	886973	
318014	829145	776868	771112	110156	
790371	217595	871729	586056	880481	
836255	63545	894957	532746	95861	
7311	299052	902049	264963	854107	
770339	48567	849887	370591	63450	
790876	669416	233976	869196	806203	
183933	803086	698331	576676	637181	
808250	430030	854539	742962	631961	
414116	258312	695270	372056	790821	
407006	932022	705749	372039	812861	
622839	758253	477303	151822	191828	
540517	5681	477119	774256	874641	
346305	574064	740710	660511	213723	
56986	147856	259628	527400	890581	
507465	557391	764768	818610	545323	
618573	288599	156440	3417	276513	
585176	626019	97750	125463	393716	
842233	281855	399161	382335	671986	
889677	344515	309034	309482	68009	
138632	366231	215628	14136	509506	
722084	137476	682773	549835	19069	
291079	784283	860323	447282	787463	
199820	95442	92578	297333	220668	
486057	755441	118398	884981	200759	
790147	837641	545037	162164	210106	
612809	853452	192212	444312	867351	
317594	229379	67810	63350	395089	
639534	354192	242356	562840	801237	
92802	762423	512554	185143	675631	
349097	670964	494055	467258	235040	
310689	320389	135665	855489	98428	
898426	147393	14863	153622	207580	
498089	87091	436722	181774	150204	
831575	821071	504159	689806	446895	
921271	782371	825193	112921	583390	
179920	461781	870229	289850	928803	
168252	600303	865067	856572	134887	
26478	434094	282044	41105	587479	
105499	155069	290445	158097	336607	
440412	605547	220661	560446	358336	
283431	160812	756582	724500	273496	
402955	904183	735041	889059	257016	
342939	673187	857082	270989	592742	
54953	297230	89819	889652	890990	
293173	611026	109043	583381	768886	
61525	639668	437416	281949	815989	
795515	181256	39785	615081	905519	
313044	633911	872685	663960	202066	
745576	69882	875016	665642	893526	
530741	336470	253740	236436	841997	
760605	145484	516006	485523	344741	
900768	546811	47392	401167	444636	
863145	812558	625655	518805	106734	
210269	447724	740408	145937	174668	
5457	507388	797205	496348	788905	
753715	642965	188358	623330	879164	
646230	446918	640523	778112	548317	
48247	741863	158111	648295	206013	
218622	190535	81554	460152	709103	
188051	670184	219810	544335	431996	
10353	165667	2368	807322	661779	
791036	624020	367727	595270	310333	
862766	857375	373126	566272	698470	
921206	230395	119428	695193	878453	
325205	529690	131971	22634	52826	
456949	763341	338885	292634	923551	
770645	302751	152201	388888	173056	
429855	795799	412951	413457	454052	
723047	339206	374411	712048	521354	
688756	696238	751512	807948	70526	
692948	749028	599979	440794	387537	
652568	897506	766753	607329	253123	
753287	440957	171749	521364	445720	
344568	14202	304502	373394	43535	
374430	712316	935396	364716	487348	
519733	116455	799461	887120	540278	
869750	259163	905181	532712	315832	
355702	801156	276321	185438	87580	
145320	554601	144412	869724	138948	
589895	830168	705805	510272	266545	
749103	884465	41845	747483	312164	
528956	883091	44495	7512	833195	
200648	877025	708233	168813	88832	
87049	140390	505863	916025	878483	
593206	677220	496067	353493	609928	
250890	6371	503079	19679	516407	
769387	384657	79967	810995	195123	
391895	19046	694090	52265	579213	
206380	805568	135333	914376	590256	
223929	617300	730409	345667	596309	
287988	554749	336512	399930	908005	
9423	650584	530252	512265	286138	
109642	897528	670558	189372	387618	
481557	197142	406428	238630	802062	
601516	444773	670614	736613	38244	
323853	576417	655308	670138	921847	
314600	21109	155691	266987	36914	
679572	276174	687261	272807	404314	
589274	935104	364825	322816	740351	
752207	804136	477	774510	105749	
418414	439009	166397	152011	791497	
204404	91740	430897	475587	761641	
415728	789950	398625	187294	672813	
435302	866629	564862	738439	755311	
32159	390696	753398	12860	713275	
556733	380942	196506	173085	218435	
302018	591262	273319	468178	359149	
127800	288458	450652	558460	763808	
828168	590063	232854	842668	393233	
905430	340953	875737	149387	695267	
694032	181309	148947	510413	746824	
478097	683021	190749	674367	855869	
25059	592260	126227	298142	676314	
101251	41817	27755	167778	216152	
407438	58929	422091	256167	901360	
815087	224580	858188	753807	373730	
616439	510822	170915	381261	637111	
917502	859121	383115	724127	212583	
854860	748949	804607	596962	662966	
543904	697976	704546	187534	481629	
536574	594735	540321	21648	850666	
120776	836498	691121	594839	269400	
680727	827153	396098	467517	271397	
96192	64114	193502	95182	788004	
21960	13025	216049	826330	225862	
878778	433217	923601	262420	236626	
468213	798757	447237	624409	820168	
913778	361060	335761	667882	571775	
604924	27704	461911	64005	111096	
733072	712852	727866	542449	807798	
578853	564172	436698	794665	453486	
662324	352539	502578	265020	614722	
738968	732997	476462	802080	36501	
912505	778841	13437	864141	125818	
584975	532048	153286	662761	211929	
817037	458816	924544	607886	64248	
795325	802615	244296	295007	276375	
313657	573206	628677	815998	837989	
306382	234061	250081	398719	99124	
839238	927099	877728	852438	854223	
66530	116508	65367	772471	779032	
277059	268603	853724	817478	876253	
533847	675787	741851	777906	586669	
81209	154546	222858	325762	586420	
676722	248019	436356	926567	262614	
151356	828788	252696	644959	744209	
722795	327364	476592	787925	715710	
871499	127967	47297	788206	561320	
539425	385037	852982	344259	778818	
502634	41343	549240	341367	919760	
198643	81073	230763	250874	70623	
493140	401993	515286	361711	109936	
875370	147489	437063	414945	935177	
768649	349427	679019	815709	753509	
303323	418117	201529	219288	378251	
596222	337798	35469	208445	295040	
18213	22963	375876	248739	273601	
62374	357754	291469	193535	719228	
401168	131888	866481	454107	546596	
480753	838631	511899	222756	717323	
328391	141954	198423	145795	361005	
192549	741780	698566	227781	566101	
609482	245757	588827	601233	110371	
478303	279483	467888	769536	472781	
802992	786579	604433	348568	856561	
214012	829084	758175	341786	667715	
538481	669940	809432	352779	431610	
786313	161203	789266	163974	388748	
418350	773219	250380	623052	437436	
360515	164339	716682	444278	549750	
252446	863145	399312	472754	274696	
318857	686530	719656	692907	644191	
66466	847264	377115	875662	815918	
424600	341070	40105	276849	504807	
428616	694962	893902	294871	380998	
394321	271261	161212	726878	715303	
710725	595199	257543	725912	130937	
148115	660644	433342	867534	416535	
140516	933763	326782	517394	488520	
205683	557870	829353	798443	834482	
13256	290042	592428	906921	200789	
589301	364225	471813	750276	706978	
250099	140096	365160	123518	865771	
495860	271396	589399	928965	201913	
68917	132465	751551	11574	265734	
303055	769912	823367	748283	631339	
720833	761302	537256	929136	731206	
737808	197532	711306	272605	563683	
481267	138579	703542	846191	814752	
248408	21146	149131	837570	13095	
903699	522362	698215	718234	149811	
26932	637164	919487	466175	64542	
229921	249991	825608	383052	795002	
619797	736736	55517	10199	72324	
618963	491229	763558	1600	16515	
641294	249771	37425	406300	150325	
603175	372983	288562	364373	707092	
438137	7180	23351	36719	473118	
87656	819295	338984	913027	265330	
196969	211920	65049	805141	221882	
690028	487087	328986	132682	104562	
898157	389851	354097	551457	795914	
120297	770507	784772	408622	197863	
554847	462634	757698	577961	499116	
293800	281493	934286	632547	257503	
262600	445392	85298	880304	313516	
859835	249428	416479	804697	934765	
520804	765837	387599	874664	933169	
